match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.29638888888888887,1,5,31,0,0,3,1,2,1,2,1,1,18,13,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.145,21.193,8,4,0,1,0,197,80.54812687310461,62.5,0.9430245497612708,0.9190391293464785
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3080555555555555,1,5,32,0,0,3,1,3,1,2,2,1,19,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,28.46,20.707,8,2,0,0,0,197,109.79527207670044,62.5,0.9407869889141278,0.9158670660279769
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3397222222222222,1,6,33,0,0,4,1,0,0,1,2,2,19,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.573,10.237,2,2,0,0,1,198,83.85,65.74812687310461,0.9347166722332421,0.9072659527738498
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.34888888888888886,1,6,34,0,0,4,1,0,1,1,1,1,20,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717,1.043,1,1,0,1,0,198,87.99812687310461,63.5,0.9329603567018929,0.9047786800639904
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.35388888888888886,1,6,35,0,0,4,1,1,1,1,1,1,21,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36,21.142,5,1,0,0,0,198,90.485059758123,63.5,0.9320025407909279,0.9034224848053749
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3630555555555555,1,6,36,0,0,4,1,2,1,1,2,1,22,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.883,16.083,3,0,0,0,0,198,93.49982651304931,63.5,0.9302468717161144,0.9009370615317409
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3733333333333333,1,6,37,0,0,4,1,3,1,1,1,1,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,3.749,1,0,0,1,0,198,114.69654997027236,63.5,0.9282789085125306,0.8981518453878881
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3838888888888889,1,7,38,0,0,5,1,0,0,2,1,2,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.213,1.786,1,1,0,1,1,199,92.5,66.74812687310461,0.926258338340163,0.8952930146177602
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.3919444444444445,1,7,39,0,0,5,1,0,1,2,2,2,23,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.605,4.291,1,3,0,0,0,199,92.85,69.98505975812301,0.9247167305871636,0.8931124364399349
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.4033333333333334,1,7,40,0,0,5,1,0,2,2,1,1,24,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.408,27.853,6,2,1,0,0,199,95.7481268731046,65.85,0.9225378317933368,0.8900313085130482
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.41444444444444445,1,7,41,0,0,5,1,1,2,2,1,2,24,17,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.547,9.781,3,4,0,0,0,199,93.5,69.54812687310461,0.9204127895767084,0.8870273650064076
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.42333333333333334,1,7,42,0,0,5,1,1,3,2,2,1,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.171,7.454,2,2,0,0,0,199,96.7481268731046,66.85,0.9187132755470261,0.884625693570668
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.435,1,7,43,0,0,5,1,2,3,2,1,2,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.941,6.57,1,4,0,1,0,199,94.5,74.19982651304932,0.9164833820709657,0.8814755500653768
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.4608333333333333,1,8,44,0,0,5,2,0,0,1,2,2,25,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.725,14.661,4,2,0,1,1,200,94.85,77.98505975812301,0.9115487678104476,0.8745088048157518
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.47000000000000003,1,8,45,0,0,5,2,0,1,1,1,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.361,15.166,1,1,0,0,0,200,97.7481268731046,73.5,0.9097988060468716,0.8720396693654738
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.47555555555555556,1,8,46,0,0,5,2,1,1,1,2,1,27,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,7.36,3,3,0,0,0,200,101.485059758123,73.5,0.9087384934734867,0.8705439932465361
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.48444444444444446,1,8,47,0,0,5,2,2,1,1,1,1,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.455,26.551,5,1,1,0,0,200,104.19982651304932,73.5,0.9070424246635087,0.8681521389718442
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.49277777777777776,1,8,48,0,0,5,2,3,1,1,1,1,29,19,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683,0.743,1,1,0,0,0,200,124.86234970018307,73.5,0.9054528497678176,0.865911168536763
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5286111111111111,2,1,49,1,0,0,0,0,0,2,2,1,30,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.296,26.995,8,4,0,1,1,201,140.5213398081669,73.85,0.8986232692030486,0.8562908893434631
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5416666666666666,2,1,50,1,0,0,0,1,0,2,2,2,30,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.954,16.359,5,2,0,0,0,201,129.85,76.74812687310461,0.8961373108718657,0.852792466916714
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5513888888888889,2,1,51,1,0,0,0,1,1,2,2,1,31,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.575,22.381,6,3,1,0,0,201,133.04812687310462,74.5,0.8942869062199188,0.8501896442254162
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5650000000000001,2,1,52,1,0,0,0,2,1,2,1,2,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.014,8.285,1,2,1,1,0,201,130.5,77.74812687310461,0.8916975719581446,0.8465491857846633
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5716666666666667,2,1,53,1,0,0,0,2,2,2,1,2,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.648,4.037,1,0,1,1,0,201,130.5,80.98505975812301,0.8904298603183383,0.8447676162893781
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5772222222222222,2,1,54,1,0,0,0,2,3,2,1,2,31,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.544,8.201,1,4,0,0,0,201,130.5,88.52133980816691,0.8893737059991426,0.8432837454716573
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.5911111111111111,2,2,55,1,0,0,1,0,0,1,2,2,31,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44.523,44.932,6,3,0,0,1,202,130.5,92.68188941012068,0.8867344181492417,0.8395771762194999
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6033333333333333,2,2,56,1,0,0,1,0,1,1,1,1,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.434,14.506,3,0,1,1,0,202,133.7481268731046,83.5,0.8844131651108005,0.8363191300535194
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.611111111111111,2,2,57,1,0,0,1,1,1,1,2,2,32,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.425,30.45,8,4,0,1,0,202,131.5,87.04812687310461,0.8829366594987803,0.8342476807368066
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6241666666666666,2,2,58,1,0,0,1,1,2,1,2,1,33,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.669,11.846,1,0,0,0,0,202,135.04812687310462,84.5,0.8804594055739127,0.8307738996651491
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6375,2,2,59,1,0,0,1,2,2,1,1,1,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.127,14.343,3,3,0,0,0,202,137.985059758123,84.5,0.8779309797164334,0.8272305434074083
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6455555555555555,2,2,60,1,0,0,1,3,2,1,1,1,35,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.009,7.59,1,1,0,0,0,202,145.5213398081669,84.5,0.8764041543531631,0.825091924472056
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6566666666666667,2,3,61,1,0,1,1,0,0,2,2,1,36,25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.024,1.977,0,2,1,0,1,203,149.38188941012066,85.5,0.8742991496616082,0.8221448152935688
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6658333333333334,2,3,62,1,0,1,1,1,0,2,1,1,37,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.835,11.161,4,1,0,0,0,203,152.5213398081669,84.85,0.8725633716041252,0.8197158472526992
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6747222222222222,2,3,63,1,0,1,1,2,0,2,2,2,37,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.474,4.138,1,2,0,1,0,203,141.85,87.74812687310461,0.8708809379155462,0.8173625819813001
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6838888888888889,2,3,64,1,0,1,1,2,1,2,2,2,37,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.776,8.795,1,4,0,1,0,203,141.85,90.985059758123,0.8691467064977141,0.8149379672536242
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.6927777777777778,2,3,65,1,0,1,1,2,2,2,2,2,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.734,4.748,1,2,0,1,0,203,141.5,94.19982651304932,0.8674657918724703,0.8125889750929892
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7083333333333333,2,3,66,1,0,1,1,2,3,2,2,2,37,29,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.28,4.443,1,4,0,1,0,203,141.85,101.6090675603216,0.8645260304141649,0.8084834067599586
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.736111111111111,2,4,67,1,0,1,2,0,0,1,1,2,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.417,9.108,2,1,0,1,1,204,141.5,105.52133980816691,0.8592824169274033,0.8011687633522862
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7416666666666666,2,4,68,1,0,1,2,0,1,1,1,1,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345,1.756,1,0,1,1,0,204,144.7481268731046,94.5,0.8582346311378399,0.7997084611122529
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7463888888888889,2,4,69,1,0,1,2,1,1,1,2,1,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.142,12.675,3,2,0,1,0,204,147.985059758123,94.5,0.8573442628125807,0.798467903262267
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7563888888888889,2,4,70,1,0,1,2,2,1,1,1,1,40,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.39,6.338,1,0,0,0,0,204,151.49982651304933,94.5,0.855459540593262,0.795842977291104
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7625,2,4,71,1,0,1,2,3,1,1,1,1,41,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.009,1.708,1,0,1,0,0,204,159.8590675603216,94.5,0.8543082810785769,0.7942402972746153
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7733333333333334,2,5,72,1,0,2,2,0,0,2,2,1,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.161,17.283,4,2,0,0,1,205,162.5213398081669,94.5,0.8522683832163763,0.7914018984113131
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7844444444444444,2,5,73,1,0,2,2,1,0,2,2,2,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.258,8.583,3,3,0,0,0,205,151.5,97.7481268731046,0.850177485287801,0.7884943663241007
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.7972222222222222,2,5,74,1,0,2,2,1,1,2,1,2,42,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.671,18.628,5,4,0,0,0,205,151.85,100.985059758123,0.8477746093898967,0.7851553292381236
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8111111111111111,2,5,75,1,0,2,2,1,2,2,1,2,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.019,11.266,1,1,0,1,0,205,151.5,104.19982651304932,0.8451648281902677,0.7815316314615567
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8175,2,5,76,1,0,2,2,1,3,2,1,2,42,34,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898,0.918,1,0,1,0,0,205,151.5,112.8590675603216,0.8439650517978841,0.7798667449254291
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8436111111111112,2,6,77,1,0,2,3,0,0,1,2,2,42,35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.222,1.394,0,1,1,1,1,206,152.5,115.52133980816691,0.8390664380458436,0.7730758402274474
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8513888888888889,2,6,78,1,0,2,3,0,1,1,2,1,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,2.986,1,4,0,0,0,206,154.7481268731046,104.5,0.8376087963976884,0.7710572426483188
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8588888888888888,2,6,79,1,0,2,3,1,1,1,1,1,44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.501,24.467,7,3,0,0,0,206,157.985059758123,104.5,0.8362038842305608,0.7691126005901127
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8719444444444445,2,6,80,1,0,2,3,2,1,1,2,1,45,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.356,12.158,3,4,0,1,0,206,161.19982651304932,104.85,0.8337598837490745,0.7657318870670864
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8816666666666667,2,6,81,1,0,2,3,3,1,1,1,1,46,35,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.431,19.339,5,1,1,0,0,206,169.4090675603216,104.5,0.831941207489896,0.7632180050003489
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.8936111111111111,2,7,82,1,0,3,3,0,0,2,1,2,46,36,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.411,9.8,3,0,0,0,1,207,160.5,108.2481268731046,0.8297084002095543,0.7601338592733088
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.9005555555555556,2,7,83,1,0,3,3,0,1,2,1,2,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.238,10.301,1,0,1,1,0,207,160.5,110.985059758123,0.828411058306538,0.7583429701082581
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0.9063888888888889,2,7,84,1,0,3,3,0,2,2,2,2,46,38,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.066,11.023,3,0,1,0,0,207,160.5,114.99982651304931,0.8273217506344832,0.7568398938346681
